TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-24,2026-08-24,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,18.25,18.25,17.80,17.81,17.90,17.89,,17.81,,,1423,25368.72,22,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,400.00,411.50,394.70,409.15,408.55,401.60,,409.16,,,2263809,916046906.15,42998,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1192.00,1192.00,1159.50,1167.20,1173.80,1182.20,,1167.16,,,275755,323072437.80,20928,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,30464,INE0KLO01025,ACTIVEINFR,SM,,,,,ACTIVE INFRASTRUCTURES L,181.15,183.80,181.15,181.20,181.20,181.25,,181.20,,,54600,9952980.00,11,F1,600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,3189.10,3244.70,3155.00,3173.00,3171.00,3169.00,,3173.04,,,360245,1155842547.50,35218,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1543.90,1562.00,1527.00,1555.10,1555.10,1541.90,,1555.00,,,1718421,2669666776.90,73350,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,3010.00,3019.80,2971.50,2998.60,2998.60,2997.00,,2997.92,,,832518,2491736571.10,62966,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1319.90,1319.90,1298.10,1308.00,1308.00,1320.00,,1307.34,,,692549,905144164.60,23860,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1700.00,1700.00,1672.10,1672.10,1672.10,1700.00,,1672.11,,,1061245,1784372179.60,49168,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,205.20,205.60,202.57,203.70,203.70,205.50,,203.69,,,9498733,1933216004.76,55607,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,649.00,654.85,638.00,639.60,639.00,646.10,,639.62,,,451894,291841472.10,14410,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,92.00,93.70,85.00,86.36,85.00,80.66,,87.68,,,2931,263049.32,110,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,48.85,48.90,46.95,48.90,48.90,46.60,,48.90,,,14000,680900.00,25,F1,500,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,265.00,279.00,264.75,272.60,274.00,267.60,,272.60,,,340521,93185022.50,9552,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,207.25,215.60,195.00,195.85,195.10,206.25,,195.85,,,81600,16822600.00,98,F1,800,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1006.10,1010.50,996.10,998.70,998.00,1008.40,,998.58,,,90807,91088216.20,10164,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,410.55,415.75,408.05,412.90,412.90,413.00,,412.89,,,2111216,869833054.05,36579,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,54.59,55.28,53.80,53.95,54.00,54.35,,53.95,,,2911990,158762122.15,16462,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,86.45,87.14,84.24,85.13,85.48,86.12,,85.15,,,785130,67258017.00,7365,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,127.49,128.95,125.00,126.31,125.70,126.60,,126.31,,,36132,4597128.48,862,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1417.90,1486.00,1411.20,1429.80,1427.00,1406.30,,1429.75,,,963156,1402275265.70,52970,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3500.00,3514.00,3375.00,3419.50,3418.70,3475.50,,3419.41,,,169008,575748814.60,18209,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25248,INE01YQ01013,AUSL,SM,,,,,ADITYA ULTRA STEEL LTD,24.55,24.55,24.55,24.55,24.55,25.05,,24.55,,,2000,49100.00,1,F1,2000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,601.35,601.85,583.00,588.50,583.00,601.35,,588.40,,,156285,92855557.50,12941,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,140.82,142.01,140.33,141.38,141.37,139.42,,141.38,,,2324389,328874694.22,3715,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,28.50,28.65,28.10,28.41,28.43,28.50,,28.41,,,1103323,31360410.83,6419,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1617.60,1646.30,1596.30,1625.40,1622.10,1617.60,,1625.30,,,35264,57290376.90,3821,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,9.99,10.55,9.99,10.33,10.39,10.04,,10.38,,,13837,142109.83,179,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2112.50,2112.50,2060.00,2069.10,2075.00,2086.00,,2068.53,,,20936,43712853.10,2457,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,120.90,121.98,116.06,118.00,118.25,119.20,,118.00,,,219494,26155516.70,3040,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,300.25,305.40,299.00,302.35,301.55,300.00,,302.35,,,151058,45683392.80,3063,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,50.25,50.56,49.51,50.18,50.40,49.61,,50.22,,,24438,1224929.41,469,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,133.30,135.79,130.05,131.00,131.02,133.20,,131.10,,,115625,15404481.39,2098,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.22,1.23,1.18,1.19,1.21,1.20,,1.19,,,199464,238988.77,293,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,180.85,212.89,180.85,212.89,212.89,177.41,,212.91,,,2520932,525044538.58,9952,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1424.40,1438.10,1337.00,1341.50,1340.50,1417.90,,1341.53,,,928745,1280432162.20,46643,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,278.90,282.80,269.05,270.30,270.30,276.30,,270.30,,,701538,192975554.20,14384,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,757870,INE423A07401,AEL17725,NA,,,,,AEL 0% 2027 SR II,1099.00,1099.00,1097.33,1097.33,1097.33,1096.17,,1097.33,,,18,19761.96,3,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761347,INE423A07542,AEL1212026,NO,,,,,AEL 0% 2031 SR VIII,1030.00,1058.00,1020.00,1046.00,1046.00,1045.00,,1047.00,,,317,327305.00,22,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761340,INE423A07484,860AEL28,NH,,,,,AEL 8.60% 2028 SR I,1040.00,1040.00,1040.00,1040.00,1040.00,1060.00,,1040.00,,,2,2080.00,1,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761345,INE423A07518,862AEL31,NM,,,,,AEL 8.62% 2031 SR VI,1012.10,1012.10,1012.10,1012.10,1012.10,1010.00,,1012.10,,,10,10121.00,1,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761343,INE423A07534,875AEL29,NK,,,,,AEL 8.75% 2029 SR IV,1053.00,1069.00,1053.00,1069.00,1069.00,1049.80,,1072.00,,,38,40250.00,4,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1056.99,1056.99,1052.00,1054.00,1054.00,1056.00,,1054.53,,,1350,1421452.79,39,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,757872,INE423A07435,915AEL28,NC,,,,,AEL 9.15% 2028 SR IV,1020.00,1020.00,1016.10,1020.00,1020.00,1020.10,,1020.00,,,312,317664.00,18,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1048.50,1048.50,1035.00,1047.00,1047.00,1045.50,,1047.00,,,252,263596.00,14,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,259.99,262.38,254.25,256.07,255.30,259.22,,256.10,,,2283472,590168516.67,27877,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,141.30,143.99,138.00,139.23,140.00,140.07,,139.24,,,672143,94875034.95,7669,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,505.25,511.00,494.35,504.25,504.00,503.00,,504.25,,,1279597,644482680.95,28162,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,85.60,85.60,81.11,81.16,81.11,82.97,,81.17,,,25147,2078086.45,400,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,73.70,73.70,71.00,71.00,71.00,73.70,,71.00,,,15000,1078800.00,15,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24830,INE0TSF01011,AESTHETIK,SM,,,,,AESTHETIK ENGINEERS LTD,71.50,72.95,71.50,71.75,71.75,72.00,,71.75,,,22000,1582500.00,19,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1633.00,1683.60,1619.00,1667.80,1660.40,1626.60,,1667.80,,,322741,537079399.70,33654,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,278.00,290.00,277.95,278.65,279.00,278.90,,278.64,,,718513,204297053.05,14410,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1728.00,1748.20,1705.00,1740.00,1746.10,1718.70,,1740.49,,,166831,288478434.70,21206,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25857,INE692Z01013,AFFORDABLE,BE,,,,,AFFORD ROBO & AUTO LTD,169.98,169.98,165.30,165.84,167.40,166.81,,165.52,,,12740,2128040.82,190,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,763044,INE916Y07081,1125AFIL29,N0,,,,,AFIL 11.25% 2029,9862.00,9862.00,9862.00,9862.00,9862.00,10000.00,,9862.00,,,42,414204.00,6,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760641,INE916Y07073,1150AFIL29,N0,,,,,AFIL 11.50% 2029,9781.40,9801.00,9781.40,9801.00,9801.00,9770.00,,9801.00,,,8,78329.60,2,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759098,INE916Y07040,12AFIL27A,N0,,,,,AFIL 12% 2027,10011.22,10050.00,10011.22,10050.00,10050.00,10097.24,,10050.00,,,57,571570.26,2,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759446,INE916Y07032,12AFIL27,N0,,,,,AFIL 12% 2027 SR 1,9969.75,9969.75,9969.75,9969.75,9969.75,9956.04,,9969.75,,,5,49848.75,1,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759283,INE916Y07057,12AFIL28,N0,,,,,AFIL 12% 2028,9944.75,10000.00,9944.75,10000.00,10000.00,9934.48,,10000.00,,,41,408287.25,4,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,491.80,494.05,479.40,485.80,487.55,491.80,,485.80,,,36925,17994199.95,1905,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,143.25,143.25,140.25,141.50,141.50,143.25,,141.50,,,20400,2883300.00,15,F1,1200,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,762.50,772.00,732.50,741.65,744.00,753.60,,741.67,,,405687,304499350.45,15840,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,299.85,299.90,287.05,288.30,289.15,291.25,,288.30,,,926602,269923473.10,9574,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,15.00,15.05,14.70,14.70,14.70,15.30,,14.70,,,15000,224000.00,6,F1,2500,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,103.53,104.80,101.10,102.05,102.75,103.02,,102.05,,,1893,193822.68,91,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,26.60,27.50,26.00,26.18,26.24,25.74,,26.18,,,28622,753189.23,600,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759202,INE583L01014,AGSTRA,BZ,,,,,AGS TRANSACT TECH LTD,2.05,2.05,1.96,1.97,2.02,2.00,,1.97,,,179759,358289.34,328,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,37.01,39.00,37.01,37.64,38.49,37.93,,37.64,,,6075,231126.67,122,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,688.00,690.00,645.30,649.60,649.70,696.20,,649.47,,,317298,211034583.60,17865,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4330.50,4366.90,4267.00,4276.30,4275.00,4348.90,,4275.85,,,21051,90546895.10,8798,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1651.30,1693.90,1640.00,1681.45,1680.00,1675.10,,1681.45,,,28200,46963750.00,127,F1,200,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9878,INE805A01014,GOLDTECH,BE,,,,,AION-TECH SOLUTIONS LTD,51.84,52.13,49.65,50.18,49.66,49.65,,50.17,,,31958,1640316.93,195,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,15.17,15.36,14.90,15.17,15.23,15.03,,15.17,,,31100,469849.42,212,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,87.30,89.00,87.00,88.99,89.00,89.00,,88.99,,,5620,497716.74,53,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3640.70,3666.90,3556.00,3579.90,3581.00,3639.80,,3579.83,,,65679,235203662.30,12050,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,565.65,583.05,565.65,576.85,575.00,565.65,,576.85,,,73589,42202788.75,5870,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,118.00,119.90,118.00,118.60,118.49,117.96,,118.60,,,138333,16416580.22,2674,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.72,3.79,3.70,3.75,3.76,3.72,,3.75,,,147896,555005.56,395,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,21121,INE0PCY01014,AKANKSHA,SM,,,,,AKANKSHA POWER N INFRA L,126.00,127.45,126.00,127.40,127.40,121.40,,127.40,,,31000,3947900.00,25,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,24.76,25.15,24.50,24.80,24.81,24.97,,24.80,,,6195,154147.94,67,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,9.43,9.43,8.86,8.92,8.90,8.99,,8.92,,,15660,139886.75,142,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,4.32,4.43,4.01,4.15,4.10,4.18,,4.15,,,366496,1542402.04,597,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24304,INE0PMR01017,AKIKO,SM,,,,,AKIKO GLOBAL SERVICES L,399.95,409.00,393.00,407.35,406.90,392.25,,407.35,,,37600,15068640.00,43,F1,800,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,9.33,10.39,9.20,10.05,10.01,9.33,,10.05,,,2623520,26179625.61,3292,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,7.85,7.96,7.67,7.87,7.92,7.66,,7.87,,,630063,4921716.91,720,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.42,0.43,0.41,0.41,0.41,0.41,,0.41,,,806576,338319.44,262,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,20194,INE542B01011,AKSHARCHEM,BE,,,,,AKSHARCHEM INDIA LIMITED,303.20,318.38,303.20,318.38,318.38,303.22,,318.47,,,18523,5878658.25,241,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,740.05,780.85,737.00,770.35,773.00,750.00,,770.34,,,486073,373950565.75,25911,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.12,8.24,8.11,8.11,8.11,8.16,,8.11,,,105833,863252.02,347,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,864.15,895.00,861.15,888.70,892.00,864.15,,888.70,,,26156,23128671.20,2128,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18762,INE448V01019,ALCODIS,SM,,,,,ALCOKRAFT DISTILLERIE LTD,62.50,68.00,62.00,65.25,68.00,63.50,,65.25,,,16250,1054156.25,9,F1,625,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,93.40,93.40,91.23,91.64,91.43,92.73,,91.64,,,281312,25943925.68,3054,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,819.00,826.00,810.20,816.90,822.30,821.75,,816.71,,,39308,32100928.45,3898,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764573,INE782D01027,ALFREDHE,EQ,,,,,ALFRED HERBERT INDIA L,3045.00,3045.00,2980.90,2985.00,2985.00,2967.80,,2975.00,,,24,72262.40,13,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,65.10,66.43,64.67,66.04,65.93,65.00,,66.05,,,1762911,115308630.37,2953,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,741.10,751.50,720.05,726.50,722.20,741.10,,725.99,,,26741,19565891.85,1893,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1350.90,1371.90,1335.20,1366.10,1366.00,1350.90,,1366.08,,,48694,66071409.50,8230,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16963,INE773I01017,ALKALI,BE,,,,,ALKALI METALS LTD,67.90,67.90,67.50,67.50,67.50,67.87,,67.32,,,369,24992.23,19,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5400.00,5400.00,5315.00,5350.00,5350.00,5400.00,,5350.07,,,46339,247838596.00,9516,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2069.10,2115.00,2044.00,2083.80,2062.90,2052.70,,2083.68,,,260283,541630320.20,29179,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13212,INE0M2X01012,ALLETEC,ST,,,,,ALL E TECHNOLOGIES LTD,120.00,123.00,118.00,121.50,121.10,119.75,,121.50,,,25200,3053560.00,54,F1,400,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,202.00,205.99,200.16,201.29,200.61,203.02,,201.29,,,62828,12777432.88,1553,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,763784,INE1YPB01014,AGL,EQ,,,,,ALLCARGO GLOBAL LIMITED,13.13,14.20,13.13,13.86,13.90,13.12,,13.86,,,9094846,125503284.08,18656,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,12.50,13.72,12.50,13.33,13.34,12.17,,13.33,,,116032093,1533021497.32,294145,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,25.38,28.18,24.56,27.59,27.45,24.86,,27.58,,,1310266,35552125.98,5853,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,818.90,820.00,805.00,814.85,810.05,814.80,,814.80,,,6359,5168034.65,495,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,607.90,615.30,592.20,610.35,611.75,595.00,,610.34,,,480168,291021898.70,16674,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,108.57,110.89,103.55,107.56,107.20,108.49,,107.53,,,98473,10694501.46,3104,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,14.16,14.44,14.02,14.20,14.20,14.16,,14.20,,,31320,444913.20,187,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,11.59,11.75,11.45,11.48,11.49,11.57,,11.48,,,3080309,35743881.27,5801,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,63.20,63.20,60.36,61.66,61.20,62.75,,61.64,,,14980,928415.64,338,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,825.00,862.00,815.00,858.45,852.00,815.80,,858.45,,,51700,43440285.00,411,F1,100,,,,,
